x_1,x_2,z
16.99757557907456,9.910875324512396,1
2.6250626662939287,36.63349230954374,0
3.072434162007136,34.790047954026754,0
7.171988819358256,-13.681691737812715,4
6.9153446923330675,39.32044260536369,0
2.4816960597267537,33.65534900518604,0
3.4259054615764883,34.684995370112745,0
8.615415731614442,-1.8234134484573228,2
10.479730787269268,-1.434412909512386,2
9.250623922504731,-3.196767468328119,2
5.78316075890207,36.09069351758191,0
7.440216499740381,-14.649522278364543,4
16.41659086905499,5.793758113234669,1
19.726411474140605,-3.4858047266108043,3
19.49880986623712,0.719874534302531,3
5.048744725782468,36.87032540781905,0
14.519492195772408,10.525807987215755,1
16.07921707893674,14.709571485130482,1
20.160186656304322,-10.452219633087589,3
14.340371541638088,7.323290533012544,1
9.074063871160812,38.83503977255817,0
8.658951765524213,-1.1595066862989913,2
2.721010391675719,-15.527428201438077,4
4.2937715598530914,-11.876059547202955,4
11.778020068096795,-0.3152118184925756,2
12.989622489114891,3.5673028685089547,1
7.4580976991730275,-14.614476916559388,4
10.756633848600735,-1.8395268100670303,2
3.0193851181950495,-13.16570423224252,4
19.504343585725756,-2.1360103842085825,3
20.24030807115635,-8.016919826622527,3
15.240248282672573,10.100960337065617,1
3.1981078532434606,34.57649328938998,0
19.969696677468924,-4.692196026638854,3
0.6330004259811313,-12.888188994268665,4
4.540654913156326,-15.193922128417048,4
4.366516555859286,-14.163095465911358,4
2.4476863647904894,-12.90868551128021,4
19.63012345715058,-3.1329726196002015,3
9.44119219180909,-1.8864438876988376,2
10.025364224233355,-0.5641250249839498,2
19.765083753674475,-4.3916784153918815,3
3.6655873878989884,35.75476437325019,0
8.05055182748983,-2.657264806139168,2
4.316373886731866,-14.64182397163269,4
8.628417041827328,37.0021110094981,0
3.341472627168693,31.419292507186476,0
17.77004443340834,3.6352758531717484,1
6.13605197951964,32.348373031068775,0
8.523502375869148,-1.8195248648620135,2
7.972580547165543,-2.517099686362907,2
3.497930690840569,-5.141472015381175,2
12.607561029269025,2.730295287097311,1
8.107009574811034,37.969586235316804,0
5.4927300587355,35.84878513164035,0
6.716315766739898,-2.3237949336310626,2
6.91370092528179,34.261657881477454,0
9.224526564472718,35.75170120577379,0
11.291179118990016,0.24090713929718444,2
3.557462248478637,35.85342051438696,0
8.80654734713663,-2.7888936307116756,2
8.678459471316106,-2.7469351056574887,2
9.541808040775098,-2.5502019753139193,2
14.64564193104862,8.229370354430642,1
8.036545311173395,36.59756176836737,0
19.708996714381005,-3.968997196399834,3
19.663731704898293,-1.1485634570882972,3
19.806500620509578,7.938418184752459,1
1.7163150367500672,-13.047870419863102,4
4.8004678276258135,-12.749939072284214,4
10.891002955188783,8.824384185504963,1
9.262711933264772,-1.5955306951005088,2
19.575027360970935,-0.9675365371068159,3
5.287191766289003,35.00237452689334,0
3.2957587945505935,-7.540684137747647,2
5.981251240314969,-3.119105785885137,2
10.41322508735269,40.33677159501316,0
10.934300046797343,35.310941772261806,0
19.693519599957067,-1.419783214048639,3
19.876901438236345,-3.424970498379147,3
15.635749607152617,5.242972652475839,1
8.241540109149225,-1.7534249821432033,2
3.489996691323949,35.94992403467737,0
6.171387189943568,35.4337290685189,0
5.870841390871808,36.97507258277878,0
3.284633225337654,-13.507017396716906,4
7.37956804008813,-15.735562681871489,4
7.709808631516792,-2.2840311956037427,2
4.4492789274019495,35.98361188897297,0
4.706558387496235,-12.8426689148804,4
1.8797559589359984,-13.132336570538447,4
13.613548422118262,11.704863156087404,1
16.08849415161951,2.016090030695878,1
4.641435561564971,-13.463238949326014,4
19.777491076348785,-3.251548650408683,3
15.345779420124694,2.2444307155037864,1
5.577834701529967,-15.880578065119247,4
6.009398407951693,-2.9216875292618414,2
19.867139399241832,-5.568308665643247,3
15.571056623006456,2.2485262170676945,1
7.448791028371234,36.48570480495458,0
4.239137530417133,-14.487516882164018,4
13.694152197934976,8.164598373941214,1
5.593029743935388,-14.332950229959927,4
6.480806080729755,-3.4812721276389365,2
7.272866158384938,35.62716013521897,0
10.22453940711413,37.78760610675942,0
12.890586288746736,8.914377124424842,1
19.710587289685687,-2.7070436443262658,3
4.025191640041498,-12.200942801983947,4
4.175714436271449,-14.028493313841137,4
3.7692500761897403,34.39250645551364,0
5.385751817531424,-3.3387349242915794,2
20.069732336641152,-4.136940888897704,3
10.615865486953963,0.31346607485064215,2
7.984168371316881,36.416815841986974,0
12.504288503557973,9.877415523292543,1
7.998006460543284,-2.980047646595417,2
9.948083847902852,38.29639790954215,0
14.387810354290755,3.775986455288023,1
16.680696001820866,8.370020979532251,1
4.557690517582713,-15.394051367607974,4
4.716109963192934,-12.034153197624478,4
2.6101498577907174,-12.484115641553096,4
13.234020139235529,4.545628736053318,1
8.743617798596214,-2.7000213561995428,2
19.610463536635724,-1.765710721739325,3
14.600577092282355,6.466706550838148,1
16.77337230015301,0.8304549169900888,1
4.128624762165312,-3.8671519399748364,2
19.98912079571394,-6.638986611032427,3
14.995150655614383,3.2975041319764373,1
6.325746709410908,-13.917202484624825,4
3.7395151481348794,34.611865899310025,0
19.766421509614005,-3.228013782193456,3
2.26986007171575,-10.584286070719905,4
5.043850135006127,-14.763432823627431,4
8.477079439845463,-2.3358322053828044,2
15.67435281677858,6.748855207040283,1
20.081304139553612,-7.522073389303509,3
4.757197101511977,35.7173983947755,0
9.92248707077178,-1.3607619736711745,2
4.178467200838909,-13.633018159144557,4
20.225471462806723,-8.016329629749732,3
5.735408494685857,37.10716917199133,0
5.367241935263115,33.92657970663279,0
4.580170809545811,36.80475932953694,0
19.751227620360847,-4.403131292161055,3
19.981707547950617,-6.6340843925006165,3
5.786967728159145,-4.366882461289556,2
19.717477773900786,-3.771187439236222,3
3.4230478528171724,-15.69983110196151,4
9.210311181752507,-2.610838637684201,2
20.09927673415233,-6.842532047798683,3
6.826825649024247,-1.7109746310375549,2
15.730740950563785,8.322392789850868,1
13.887623340890467,8.095010205086053,1
4.666271303104084,-4.499045843654879,2
16.90340494424608,12.484051803943803,1
19.793873382017964,-6.674858645224189,3
6.868825214798286,-2.476532284475241,2
4.5239226117590245,-10.804522668072728,4
17.60347084036018,8.64776837440267,1
4.322623757663485,-15.470128572196685,4
7.158530024034976,-2.821840841175554,2
20.101223891425878,-5.719720679849376,3
16.50441181588112,7.208106338090826,1
6.640223398797231,-3.670894737348193,2
5.347067804662381,-16.21072948793955,4
3.030910907327164,-15.37544404810981,4
17.78855595405544,3.7003706138089547,1
5.889575844830667,34.60143321761823,0
12.229546140238366,-0.3887961150373087,2
3.9524276344174214,-14.816079747507898,4
11.399438504721456,37.535400757107155,0
1.064661441605939,-14.78319319198275,4
6.580043319597141,35.66237529904275,0
15.37662853113611,8.53671250382854,1
15.757526192877869,6.253422024005963,1
16.744981171215894,8.159347787575664,1
14.362049213856318,4.390697590037297,1
10.373732928010709,35.096852961722334,0
19.63054740318425,-2.248994010357067,3
1.835785608890896,-11.46001850560283,4
12.494174746429382,7.795790581191174,1
10.469994999325145,37.97845925726828,0
14.564314561905935,4.964099534875581,1
1.8910999897761709,-14.08683141099701,4
20.505696431570765,-7.5673645107705685,3
19.509039269069266,-1.4164814216838248,3
15.490485093764118,8.923685126840322,1
1.2190411102154184,-13.174086596979517,4
17.393173449313075,6.3170832322884145,1
19.777244748395137,-1.2939732697313282,3
6.208186351898342,37.98308765100726,0
4.840099716703661,-14.08371538375349,4
0.6251972670834158,33.88194146174581,0
19.871933647076396,-6.646518016806958,3
20.510419598436798,-11.205969687441627,3
15.914071324089829,3.8277043519480034,1
3.116878082522203,-10.93535201997284,4
20.100653281352997,-5.117018409089152,3
8.04752970665672,36.7468077806823,0
-4.206162390114365,34.205373209781385,0
8.70605060762075,-1.0743703053793996,2
20.188011166205452,-7.413085881291992,3
5.3330315759292395,-14.763690168985862,4
8.256595360215265,36.23661641370418,0
8.562953774082102,-1.1920583055710272,2
20.198527069848286,-6.678569628269035,3
3.172771595074514,33.649742962225844,0
12.904915820347119,4.260791963079362,1
12.138284991806358,2.62884303062621,1
1.8330166067562184,-12.450326282574792,4
7.6815024695484855,-2.66633150126064,2
1.4119860595678961,-11.214519255519244,4
20.3209194742031,-9.574670504085201,3
13.141158589232052,-0.15438787063885684,2
3.0660279733094766,36.03279807687674,0
6.013543001327477,-3.035653417932652,2
5.136782243535272,-17.091008016971138,4
20.039422135980058,-8.359824860415843,3
20.35879537450448,-7.209255709858674,3
20.12943308439668,-6.168257403761083,3
8.556483809349931,36.69609134333479,0
5.540380977122597,36.62523164301925,0
16.840219784924255,7.57906440450127,1
2.4206134132320147,33.36325739523418,0
5.437817636770734,-13.59646288632621,4
0.5312230185543712,-13.267221732252649,4
19.92843064284311,-4.136626423628502,3
19.88143361696835,-4.5972396906621205,3
4.925433039645354,-2.6035211432281393,2
8.520670209704015,35.12326389393539,0
20.328708073651956,-7.9010144990669415,3
1.2163243866334925,-13.861111847425617,4
8.440337863060607,-3.3121155495456436,2
14.258390524197045,9.170262307159012,1
13.938568310744659,7.191166602258811,1
6.015499629615593,34.33000807361385,0
3.880437358964902,-13.678785798063217,4
19.949633102716213,-6.462375685322652,3
3.3904424348257,-12.072781146914432,4
9.514031376405587,-1.6399294668434474,2
8.566432684314949,-2.7237106957428567,2
16.61070512074835,3.428077811628395,1
3.485884095150925,-13.389800873713966,4
6.551602925339402,36.69676950397293,0
4.787252819273979,-13.569855740547993,4
3.7619724753343795,-11.508423781222909,4
19.60744440387347,-1.5796323739228004,3
6.679888095647346,35.98050148835099,0
3.0373842279729195,-16.22345199364776,4
2.9697745032228093,-13.155009801751095,4
15.237608306330019,7.7746132081289145,1
8.50451872566383,-1.2356759847917274,2
14.294057102498229,8.337402451639147,1
5.949566831834451,-15.123466788651637,4
9.642407277887598,-0.8102996939560427,2
5.744934832806242,35.31781138711959,0
20.07708681955284,-6.169082979718776,3
14.609195584894632,5.050672638883624,1
9.475521151221008,-2.223840995004243,2
1.9357989342636337,35.12118656133793,0
10.494598301471774,-1.6265647280509474,2
5.334282130542941,-15.328811147913722,4
9.013129216085504,-1.9385485848837427,2
17.92498994669124,9.94546918187256,1
16.00463579887124,10.192385166056479,1
5.895509109610064,34.27352783281051,0
4.6019010581121735,-15.967875472557376,4
19.776704481872443,-4.722189522573572,3
7.197409781950925,37.90933275949669,0
12.121755546209087,5.387199265501248,1
4.6163800072909815,35.919921681271084,0
19.846955919189444,-3.0595030033427544,3
8.461508774977355,35.3903465143276,0
19.85866474553483,-6.675923538723781,3
8.878592752245229,-2.2751080997704074,2
6.500310300886112,-2.993989526307408,2
20.052126495242312,-6.999324303044569,3
13.319515133858548,1.666186111685371,1
20.480238197142345,-8.27314643282042,3
2.665261172509445,-10.380285473359969,4
7.3838380421492475,37.944379038476484,0
9.408907214566554,-3.1996489193936632,2
20.182316594312656,-7.290067456242506,3
14.468367149574677,7.983905524692919,1
7.681563129667635,-2.4214730765799715,2
2.7330879491033193,-12.616970740332123,4
2.3425205644950915,-14.846586338810237,4
5.5577766849759715,-4.469505961271055,2
9.411078415786669,35.94643525982574,0
7.527037522071705,36.12708706582557,0
19.545587221423343,-2.8453542383746906,3
3.7262344540377526,-12.924321741322926,4
8.071455480448014,-2.799760580252523,2
8.1925734474981,-1.811971554449936,2
14.59460518577102,7.674310191899648,1
19.793345338186537,-3.555275094757456,3
18.695284140189802,8.172892534674242,1
19.724870714132535,-2.7128979452997424,3
12.149268423172472,4.803560205774291,1
1.404814564665736,-12.349085240346286,4
16.490829903893008,6.818039415016166,1
10.864933276163848,-2.085346228003689,2
14.01737119410393,9.195829381918175,1
9.065844204849455,-1.8285848547622998,2
2.272239621159015,-12.956380979441466,4
6.744347858289778,35.55418271832414,0
20.03945318836591,-4.8309496687067455,3
19.825387773986673,-4.864424573705175,3
20.133936713833858,-10.628642690254605,3
20.040469405513765,-6.25851949975157,3
14.071013311982238,7.490926309470814,1
0.7032229807227401,-14.504282692317144,4
4.963419509805216,36.6255118893267,0
4.589332970297629,-13.693930280597339,4
19.7870004448865,-2.9249994838862423,3
7.475068523656695,36.57725669561949,0
9.949068788988434,-1.9379687531678742,2
6.500844742821831,34.725227425291024,0
12.578825244969236,0.1907270073937859,2
6.293188359019339,-3.2973297871606104,2
20.38053730255547,-9.884636925134178,3
20.261847073226793,-7.068057838192958,3
7.25493275240907,-2.463454753559528,2
4.787279399434888,-5.264915197843074,2
5.652717292446161,-14.612758095294167,4
8.023621292493544,-3.855367690518099,2
8.707910996735329,-1.5889744374354744,2
19.52405328734139,1.2003853007900576,3
4.116751536227184,-17.64056794834636,4
16.125808276819672,1.7263315599880782,1
15.124513809932076,3.188059282214978,1
3.729332593197788,36.97862668674862,0
13.49661049527261,8.253535359299832,1
7.008483558159451,36.496870715785576,0
6.1473682761715125,-3.5036398161323588,2
6.936051455613165,35.28057348842532,0
19.616013614983444,-2.0030354921680957,3
4.290747898121262,-13.3113289270884,4
5.345945945193822,-12.549878273608117,4
20.3354248671466,-9.00267594733233,3
15.652418150845936,8.042155649743298,1
9.412042545195185,-1.911637860072422,2
7.787286706101975,36.83752689302326,0
19.861537363480092,-4.719883516120406,3
4.949883619623645,33.36218128554732,0
4.8410177583821525,36.38763867157707,0
7.177273512766403,-4.718671954191817,2
15.932541722980599,13.986807311652441,1
1.3132879104103243,-10.171807694519131,4
19.893393423176974,-2.5982035089562547,3
19.920712076806122,-5.326235280223768,3
6.086341763103294,-5.229394369597429,2
19.95212832738514,-4.6226829526848086,3
14.041345812543275,4.034640782362798,1
15.420189983416815,7.551440545963939,1
10.625026733217396,-1.556283718700195,2
3.224691878647186,-12.951883916124991,4
6.809231714794565,-14.051813517012953,4
16.525060015400115,8.167373885411749,1
5.030559212902723,36.299628844199674,0
5.567999209893941,-14.385027577913828,4
20.221686685741858,-5.723865671739451,3
7.021453164916501,-15.432328663925851,4
6.70312665684728,-2.6563172349095687,2
3.958655168796652,-13.872349143220584,4
20.380107508594648,-11.901081400869508,3
8.469032212864652,-2.578696907926862,2
7.922889483004914,-2.4307564787442373,2
8.400338628296916,35.78211622806104,0
3.3793039001778897,34.802677899215524,0
2.5342385827642517,32.777581334164964,0
4.444768631780213,34.28182654423277,0
19.683489306383276,-2.2890238508212235,3
20.597070778037033,-10.193143592985741,3
19.42169236383207,0.7365418428496007,3
19.871012099728542,-5.797726804856115,3
4.992346143452384,-3.8272228444303904,2
7.892314881858034,35.723025851974676,0
1.5675853344396016,-9.847634478055381,4
4.745809604579535,-13.540622081725882,4
13.102932308964656,6.568201309964874,1
8.943109298239547,35.31739817324097,0
8.586741750502902,-1.2078336377763161,2
7.637671467668659,-2.3523029351342424,2
6.9299398909183925,36.02410292573126,0
7.461270431414311,37.356437100111435,0
3.526338701961297,-12.002012440718104,4
5.885820622085214,-3.652104708419134,2
1.7050649670251183,-12.442074369541928,4
13.207260835068759,7.924970415369589,1
5.713466419964863,-14.814687258472237,4
4.492644768614275,-12.462824386990198,4
19.8538213601796,-3.8484458625181324,3
14.658314950617914,7.935388508525388,1
9.751202424089342,-0.7915818358936262,2
7.303572745982073,36.96417110892128,0
13.608737671344777,0.6417308870913505,1
19.851728659374043,-6.244169739362876,3
13.896164721429288,11.133167171562295,1
19.5996745187302,0.01203935536248757,3
2.525576901877081,36.768036954349085,0
20.218035731712767,-7.027332047203652,3
9.708361957965707,-1.857495093018009,2
5.882535618999525,35.824812680633805,0
8.492955365972279,-3.3424005346138763,2
2.124089788261923,-11.610821617595358,4
-0.01278151247276682,-12.048887261962012,4
3.5239700500633875,-12.867471168994397,4
7.227923440768827,36.80127801173242,0
16.89867904735879,9.616673173531954,1
0.9383111090938967,-11.052366226836181,4
19.54691045546554,-2.206912883270288,3
19.71777893502684,-5.2090378036766625,3
5.192111335207886,-5.282899030089988,2
15.251637183368056,6.495908908116097,1
5.795502579102583,36.975633049683616,0
14.126336681199586,5.302657765492716,1
3.4576991148191407,35.604660477782076,0
14.07817360738443,8.375429625269929,1
16.892123682719042,6.738123621755228,1
0.054370049828362355,33.48373875756005,0
1.074380794599053,34.317363273267695,0
6.480776724910585,-3.66549776279709,2
9.052750752464055,-1.17349976763717,2
8.097624567379865,-2.741869047553682,2
13.177668464884514,4.770135154785657,1
8.145124181018103,34.714218984840585,0
13.40192065073709,0.5448549039349677,2
4.3147359702887496,34.70828979447886,0
20.143240565710403,-6.490938204231493,3
3.9467284338458537,-14.718292160671062,4
4.443395844967804,-14.83309206823654,4
1.8740670873605576,37.08330241244938,0
3.3677572846607027,34.813041286733075,0
19.778074348079688,-4.413853670417009,3
15.953458392467695,10.911240065183012,1
19.597569251552784,-1.0439343803211951,3
13.546116954722004,4.752764369272713,1
4.735871446455686,-14.181605197548288,4
15.815614097029794,5.944878563156986,1
8.82350003043694,-2.0814078601302084,2
8.602066716319221,-1.3151894579610999,2
14.695484907691366,5.8500829981553215,1
7.98206032628045,-1.9725490816463176,2
8.42981813608781,-1.9835985530877278,2
9.314299349409543,-2.0800148281376596,2
19.908658948312397,-3.9301500140595014,3
1.7436590196375183,36.18102804901987,0
11.00081398950784,-1.5923361475833766,2
11.580214881614078,-1.0694512172325439,2
16.710097164755233,6.442821509496046,1
5.29599918761365,35.056149860340966,0
4.142812652628199,-13.03483726492319,4
20.14104562302312,-7.267759409918904,3
5.101845057295443,-12.314179097856725,4
6.044473939454362,37.42783335520033,0
5.986963898330993,35.394703694844,0
8.034769021589248,-1.1804254575223414,2
5.6785286940302235,-15.971254811221097,4
8.161885872977503,36.915646845470334,0
7.128962122889972,-3.573484232949774,2
2.7224320686952153,-14.194743323923046,4
15.408681191140605,3.584127137413443,1
11.28594374355485,-1.1977772424718003,2
17.240181212483066,4.995753445382875,1
4.869417052197996,36.47596295751345,0
14.180538123821162,2.9301271515155896,1
6.57070638101179,34.451669346755864,0
3.048471829744881,36.2456800291579,0
1.5099075595310394,36.902094344689196,0
4.385986867351975,-13.284561818524415,4
13.090418150745974,3.600496558376726,1
17.269396081158572,9.410971094590318,1
10.264916861653951,-1.8460697698261286,2
20.071537646601204,-6.77743739953747,3
19.9711202762013,-6.0836618052325315,3
8.722113873208265,37.88616147150084,0
4.630689552154077,-14.476499498572467,4
4.65862802191454,-3.7842650914957723,2
20.2565457989452,-9.198021689207867,3
19.937410922534095,-6.292669208411777,3
8.126396932920697,-2.1813381143182404,2
6.197035170863487,36.681775714560644,0
13.395107515447162,5.856764366929923,1
5.582228537495027,-16.30485645713434,4
8.141628437017332,-1.576282239053767,2
7.901403178710357,-2.0877658903279444,2
12.029498351542893,-0.8630708599893742,2
19.691678370534255,-0.7400890930407442,3
4.398238140334181,35.86976548375128,0
3.064099702194902,-15.635762229625456,4
8.549036874347445,-2.4289018132473252,2
19.918332034954332,-5.7394672655697665,3
3.4990413699128933,34.49399733105935,0
6.3965430384390904,34.683853992926515,0
10.928596343838112,-0.6426796838744833,2
2.882491316581861,-11.795555163989942,4
1.241614001710778,-10.712239666631408,4
19.756394605475847,-4.806835074577838,3
3.861520731358469,35.15563080027318,0
9.274992870966944,-1.0898574186998162,2
6.861323310132158,-3.838836195344922,2
19.86930894957628,-4.436164608165943,3
2.7610253348426608,-11.14262538150913,4
19.71002556282796,-6.1197465967239415,3
18.056434148498948,7.690201683083068,1
4.1686644898623015,36.596291113603634,0
5.671553909770891,33.99873387210292,0
4.431635886186503,34.357917851759765,0
1.3372690203013367,-11.573103590528442,4
8.994257008731498,-2.5987038891894603,2
20.079947281843648,-5.854230053839359,3
15.716950865028217,5.131361914875783,1
0.06480176560384754,-13.17835067098354,4
4.257091041060287,37.706690546999695,0
4.197445317128948,-12.78936809592791,4
12.295861451248228,-0.7691660223030083,2
17.68980962436038,3.7677161414683837,1
5.838785899276646,36.28514769909885,0
8.353295269582045,-2.9828849579633494,2
19.64178034833478,-1.9651608373831166,3
3.9753976673943567,-14.620018114708618,4
14.814212792273114,6.383106719882581,1
12.802111589509206,-0.39253949914609354,2
15.060413780726126,7.111366767011568,1
19.549574018917482,-1.5706833689134219,3
15.76321285767621,6.061059305254136,1
2.0696220796327616,-13.053123534904788,4
8.07561937639675,-2.199536511204748,2
14.097926737638941,7.361647400640631,1
8.50466471827118,35.324336484623196,0
6.010472884649093,36.195532643600934,0
7.260613533473219,36.84752265146987,0
19.671338592342636,-3.84164767672614,3
7.799992117406942,-2.9325284363061837,2
10.019505399032237,-1.0230343273725653,2
13.011224612186314,6.06451893531674,1
19.819839844508618,-4.700171897006422,3
4.595358911108938,-13.614640385001339,4
14.755187667684037,1.7647324521512617,1
20.48619420093653,-6.2651035447222805,3
19.61688983601622,-4.771943752024379,3
7.107115849875454,-3.027140223395963,2
6.752557095188703,35.207874989626255,0
4.508265490625744,-5.103318663904567,2
17.686580327761995,7.162576101243312,1
8.442752246306028,-1.4153946053085307,2
3.887055572944921,-12.342669201594124,4
5.912733643265755,-14.088741775046952,4
6.1931407125188365,-4.079471974568572,2
9.873268660556118,-0.9172940700811136,2
6.6617016649219405,-3.0590822985679167,2
5.909526288728229,36.6111520315149,0
6.925072320068329,34.86368267057209,0
9.032893270059775,-2.4740548490188474,2
1.8258866114267462,-10.053917072150648,4
4.464803706058777,35.84788896155758,0
7.9501229827059845,36.26253159050974,0
4.823685258981178,38.13535158535674,0
0.021556188561156375,35.56075808516352,0
4.068553448255055,-10.870874402430308,4
9.84442062861196,-1.593916772348253,2
16.69601367785561,12.437215857391635,1
6.630001665666208,37.15662733601599,0
5.923712329328823,37.444363923213665,0
7.53210479107409,-1.946549190158406,2
10.340308846910066,-2.106101906327671,2
19.567354303414042,-4.50150105959843,3
6.1558054635781465,37.09863957026161,0
4.4142958383888455,38.68566365401013,0
3.6792030604816786,-15.650867367006214,4
1.5714550101511606,-12.159109006017871,4
4.325884905040952,-13.706905507687143,4
6.789348390499326,-14.678540910610343,4
12.224277724777416,9.346651240842068,1
14.967273923093792,3.3295058512471924,1
19.95112714229051,-3.475497479884157,3
15.054524037676812,8.060265177479337,1
7.129580445478824,-14.066116143259569,4
2.3859109838709722,-12.711119266592316,4
12.642277407489399,7.194173939025234,1
14.776842664534446,4.260708733457015,1
13.051555138113253,3.7470920329306336,1
9.558052389621311,-1.3471252675740117,2
8.851990808127749,-2.647286239121021,2
15.14702268846401,8.893186065091589,1
16.102350649498053,6.454479374480267,1
20.08851327804434,-5.738726061276123,3
16.626069417243944,11.196971353958308,1
7.942635279656569,35.64913956453127,0
19.93591254608274,-4.877723792536918,3
8.10207001267996,38.06879328732184,0
6.975846178510142,38.40797403239052,0
4.847060541478375,35.5176738591459,0
4.545695021636269,-12.390778059749747,4
5.7981211284071605,-3.979956692125178,2
5.4533468382051815,36.410596512061,0
5.811232353784201,37.8783197541928,0
8.301251741126238,-4.446907876872145,2
20.38491295924675,-8.113515345017312,3
1.8821533270847626,-12.64504984293135,4
4.184142736539699,34.894993900835374,0
2.6324636043194864,36.460864922144644,0
7.721990784641584,-2.2267814289352588,2
5.118170646338464,-4.635602797572368,2
5.721146023741581,-15.614184904058124,4
7.1198544808155635,36.49307623005532,0
8.5799871984391,-3.447892136255823,2
19.23516346332688,12.562802992554568,1
20.076230096305473,-7.434721617532955,3
15.8747343083562,11.612242047906363,1
20.196465878598932,-7.231160570869861,3
13.457078810699581,6.9174988242352935,1
6.534607101275702,-4.01837853039808,2
17.981615416183995,9.087232976670858,1
13.259209341045722,9.681731565464872,1
5.252124549246863,-14.102356921122592,4
17.58927776568236,6.394957481431238,1
19.67272170374467,-4.620876297547548,3
-0.6845595554776334,-9.578228032375762,4
1.7879617828064562,-12.862568696540956,4
14.177700397519986,3.4313026102771444,1
5.869956835479927,37.621126498342306,0
13.751923106054058,7.4120319963839325,1
5.3325481242584445,-15.372876587222217,4
7.532325102810316,-3.027239794629921,2
8.242305374662783,36.156569027469615,0
9.304515951627272,-2.211564997567113,2
7.758436586523531,35.01000630904402,0
6.044234745939839,35.84382616689596,0
16.486022423210194,13.282571699436982,1
5.0787604472118435,-3.121906421413883,2
7.534599037826901,36.72105321037628,0
15.916274916027188,3.9958307336315095,1
20.195593335389844,-7.375634276282261,3
19.54335242990082,-2.389414644756693,3
5.808918320334035,-15.755021054390774,4
7.644903338571296,-2.1672634613450734,2
8.88142070872188,-2.9383131135120477,2
8.12457945315548,37.41613224154794,0
10.379202087428808,-1.5246569724664558,2
5.982667146557576,-5.1178313607545896,2
8.923982675457989,38.004348721983995,0
19.84435913718412,-5.130736367865292,3
6.906754950320378,35.199736982768066,0
19.698857718885513,-2.155778856939698,3
9.501225323201263,-1.5223973399279553,2
5.587770554312709,36.20550531198773,0
4.1541011362146,34.23289985764765,0
17.1456805035535,3.2820389544997024,1
20.392799443045938,-8.008381588240825,3
20.074144733324825,-11.079978232835778,3
5.6565640194688624,-2.571186708932294,2
20.324742752832684,-9.362624895834003,3
17.58584959981077,1.1405228288198925,1
9.05089864595981,-1.6247198951041293,2
5.138832823078866,-4.311557582282965,2
7.7821013810005715,-3.651700636121579,2
16.40075435491363,11.710893239870522,1
9.394705341313578,35.31693318005725,0
7.057684777162273,-17.0496704754636,4
3.9289126507252843,34.309151772352614,0
17.504396295677914,11.569494696077838,1
5.903941335300594,-14.21333489846212,4
0.2633783072217808,34.912676691373406,0
12.213795147526746,8.82433097238329,1
9.310570814063285,-1.929875361682471,2
2.0241850090623834,-13.533114147098248,4
4.530447289536493,-3.799752696691984,2
6.779222277050492,-15.533174499227036,4
1.1590024902718379,-12.875408484875008,4
9.087337716299439,38.00307160050343,0
13.606753723145024,5.09338708765325,1
4.565276312389695,37.91537889676434,0
7.560774957691368,37.43017714920821,0
9.20049198805166,-2.028851557287456,2
20.248893017586305,-7.886989030195769,3
19.812998128687024,-3.5368840903005783,3
8.550384143110502,-3.005744856026988,2
19.83996711075679,-2.6311797814957707,3
5.045215921499993,36.14469559937286,0
1.9011047254269868,-13.62654973444674,4
2.9672437721214777,35.34568124876869,0
9.52859465975618,35.95154004743754,0
19.502056933762088,-0.45097552862599155,3
5.713825846950148,-15.216382232021337,4
18.299229318223674,3.9513793845046736,1
20.156354085019657,-7.631793814473436,3
6.018593021679617,-3.8444534518904625,2
9.277629990171732,40.692833103005825,0
4.938274385890546,-15.9656861524555,4
20.37362580352901,-11.797281489096834,3
7.155447367302659,34.40003136337026,0
4.593225894677011,-13.783704208850436,4
4.230685381105287,-12.675512685730512,4
9.013403098478424,-0.69858455405614,2
19.791540162072796,-6.429250748372467,3
16.20868062953033,4.183335760692314,1
14.648154663179907,4.532987564810107,1
15.832575006790522,5.897332965156787,1
6.630734847330696,-4.37596845136807,2
13.321623560870638,6.150269459853328,1
19.982433181737807,-4.102432166038178,3
7.004168508709519,-3.8338590792733758,2
16.08652557906014,12.90945638771315,1
1.1788672222450445,-13.349851454590867,4
20.061105714235826,-6.246203908329776,3
3.151433207344897,-12.97921362327396,4
2.5224027370185294,-13.570944226499522,4
5.965117551182422,-3.724423413582099,2
8.597794143147443,-1.9813189281916386,2
1.4240093307472543,35.24014233126871,0
9.628681908027982,-2.5175423012992355,2
7.035207766307862,-16.383332882163202,4
2.4063066459380615,34.47693194982014,0
6.825927328317898,-4.097816135537554,2
19.675611902562757,-2.0258281557576607,3
5.181401392398825,35.24673551925235,0
5.359926342044938,35.49695288491969,0
4.943858305457727,35.37145067849218,0
4.82992357308478,-12.485167451346005,4
7.138348334034206,-3.5774685351717546,2
19.558119545798952,-0.926565373548268,3
2.821597663157904,36.27762143040885,0
20.066568182542646,-7.915117043975556,3
19.890069037089045,0.9149078481834225,1
4.182096405827405,-12.114173048053619,4
17.77347097430207,4.920859230765004,1
6.072618332497383,-3.4199956737488444,2
20.175940124474362,-7.576942096630759,3
16.29600994213669,3.5311233151310586,1
2.790328466703494,36.79150118578357,0
6.738718440357092,35.830975610972615,0
20.05747118740223,-7.1347173821811944,3
